timestamp,robot_x,robot_y,robot_z,robot_qw,robot_qx,robot_qy,robot_qz,robot_roll_rad,robot_pitch_rad,robot_yaw_rad,moveit_x,moveit_y,moveit_z,moveit_qw,moveit_qx,moveit_qy,moveit_qz,moveit_roll_rad,moveit_pitch_rad,moveit_yaw_rad,dx_m,dy_m,dz_m,dist_mm,dq_w,dq_x,dq_y,dq_z,droll_rad,dpitch_rad,dyaw_rad,angle_deg
1772012555.67003,0.224785715341568,-0.18934112787246704,0.47325170040130615,5.57550414725938e-08,-0.7071070075035095,-0.7071065306663513,7.450580596923828e-09,-3.141592564203518,-6.831279238557969e-08,1.5707956182168799,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,-1.150660066645548e-06,-1.4687078461750325e-07,8.07102465361087e-07,0.001413153921531141,2.1475700255703467e-06,1.414214031034333,1.4142130695045019,-9.327780569421194e-07,6.283183410430269,4.492895031763636e-06,2.311506697161292e-08,0.02120234055079282
1772012555.8693895,0.22478461265563965,-0.18934082984924316,0.4732525050640106,1.2695973055087961e-06,0.7071070075035095,0.7071065306663513,7.378332043117553e-07,3.1415898146539414,7.520270338081943e-07,1.5707956182179685,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,-4.797413830082142e-08,-4.4489400849445637e-07,2.4397608933135473e-09,0.0004474797751554681,9.337277615341443e-07,1.602731392047474e-08,8.171799237288724e-09,-1.6631606806569508e-06,1.031572809839787e-06,3.6725552055698616e-06,2.311397828691497e-08,0.021200959061939174
1772012556.1713803,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012556.4686277,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012556.6722126,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012556.9695652,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478454246299717,-0.18934126850238736,0.4732510754582924,8.520030827923604e-07,0.707107023529517,0.7071065388409765,-1.6839863862788416e-06,-3.141591476988951,3.5864311044497028e-06,1.570795641343899,1.9214324686878115e-08,-9.592643673839163e-08,-1.4296057181950594e-06,0.001432949259755735,-1.351322638191779e-06,1.6026007521041663e-08,8.174625198975605e-09,-7.58658461773005e-07,-6.2831823232153425,-8.381526278643091e-07,2.312530678061364e-08,0.021199475293120766
1772012557.168766,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012557.3692193,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012557.5691245,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012557.8689432,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012558.168566,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012558.3686934,0.22478456795215607,-0.18934118747711182,0.473251074552536,8.52009009122412e-07,0.7071070075035095,0.7071065306663513,-1.6839960608194815e-06,-3.14159147698357,3.5864530995092605e-06,1.5707956182225513,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,-3.270654719278454e-09,-8.726613984211262e-08,1.4329512355026885e-06,0.0014356097379420068,1.3513160579205285e-06,1.602731392047474e-08,8.171799237288724e-09,7.586685844742859e-07,6.283182323210321,8.381291398687953e-07,2.3109395508313924e-08,0.02120014089424786
1772012558.5718584,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012558.8684752,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012559.070182,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012559.2691777,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012559.571711,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012559.7718923,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012560.071459,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012560.3695536,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012560.569183,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478454246299717,-0.18934126850238736,0.4732510754582924,8.520030827923604e-07,0.707107023529517,0.7071065388409765,-1.6839863862788416e-06,-3.141591476988951,3.5864311044497028e-06,1.570795641343899,1.9214324686878115e-08,-9.592643673839163e-08,-1.4296057181950594e-06,0.001432949259755735,-1.351322638191779e-06,1.6026007521041663e-08,8.174625198975605e-09,-7.58658461773005e-07,-6.2831823232153425,-8.381526278643091e-07,2.312530678061364e-08,0.021199475293120766
1772012560.8685837,0.22478456795215607,-0.18934118747711182,0.473251074552536,8.52009009122412e-07,0.7071070075035095,0.7071065306663513,-1.6839960608194815e-06,-3.14159147698357,3.5864530995092605e-06,1.5707956182225513,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,-3.270654719278454e-09,-8.726613984211262e-08,1.4329512355026885e-06,0.0014356097379420068,1.3513160579205285e-06,1.602731392047474e-08,8.171799237288724e-09,7.586685844742859e-07,6.283182323210321,8.381291398687953e-07,2.3109395508313924e-08,0.02120014089424786
1772012561.0720701,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012561.369776,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012561.5693426,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071083188056946,0.7071052193641663,-9.253279245058366e-07,3.141590846218187,4.424580380631406e-06,1.5707919093005493,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,-1.295274871138119e-06,1.3194739842958825e-06,4.481606410000475e-13,8.564260411958458e-12,1.8587466499775038e-12,3.7320313974742447e-06,0.02119833776068205
1772012561.7690709,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012562.0686684,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012562.27191,0.2247856706380844,-0.1893414855003357,0.47325026988983154,4.73331823513945e-07,-0.7071070075035095,-0.7071065306663513,2.4280550405819668e-06,-3.1415885504098617,2.764397420445128e-06,1.5707956182286706,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,-1.105956583064005e-06,2.107570840348405e-07,2.237613939970462e-06,0.0025048901485780995,1.7299932435289955e-06,1.414214031034333,1.4142130695045019,-3.3533825169271623e-06,6.283179396636613,1.660184818932928e-06,2.3103276181046795e-08,0.021201523124033114
1772012562.5687523,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012562.7689855,0.22478461265563965,-0.18934082984924316,0.4732525050640106,1.2695973055087961e-06,0.7071070075035095,0.7071065306663513,7.378332043117553e-07,3.1415898146539414,7.520270338081943e-07,1.5707956182179685,0.224784685891346,-0.1893408432162499,0.4732525075029363,1.269591024218326e-06,0.7071070235300999,0.7071065388413873,7.378380428447091e-07,3.141589814656123,7.520113051119025e-07,1.5707956413404782,7.323570636041943e-08,-1.3367006723719044e-08,2.4389256725321218e-09,7.448552821385954e-05,-6.281290470064264e-12,1.602659038812959e-08,8.175035981494716e-09,4.838532953845447e-12,2.1818102879933576e-12,-1.5728696291877843e-11,2.31225096847254e-08,0.021199832474379357
1772012563.0689611,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012563.272384,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012563.572002,0.22478456795215607,-0.18934118747711182,0.473251074552536,8.52009009122412e-07,0.7071070075035095,0.7071065306663513,-1.6839960608194815e-06,-3.14159147698357,3.5864530995092605e-06,1.5707956182225513,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,-3.270654719278454e-09,-8.726613984211262e-08,1.4329512355026885e-06,0.0014356097379420068,1.3513160579205285e-06,1.602731392047474e-08,8.171799237288724e-09,7.586685844742859e-07,6.283182323210321,8.381291398687953e-07,2.3109395508313924e-08,0.02120014089424786
1772012563.8691342,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012564.1718907,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012564.3726149,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012564.5723956,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012564.871741,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012565.0720375,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
1772012565.3719292,0.22478452324867249,-0.18934117257595062,0.4732525050640106,2.2033257209841395e-06,0.7071070075035095,0.7071065306663513,-9.253279245058366e-07,3.141590846226392,4.424583732314012e-06,1.5707956182185923,0.22478456468150135,-0.18934127474325166,0.4732525075037715,2.2033250670429405e-06,0.7071070235308234,0.7071065388381506,-9.253274763451956e-07,3.141590846226751,4.424582239378056e-06,1.5707956413319468,4.1432828862264515e-08,-1.0216730103596028e-07,2.4397608933135473e-09,0.0001102759681060147,-6.539411990158419e-13,1.602731392047474e-08,8.171799237288724e-09,4.481606410000475e-13,3.5926817076870066e-13,-1.4929359560666294e-12,2.3113354563619737e-08,0.021198731478562757
